GeneID	Clid	Samples	TimePoint	Value	Type
YMR166C_DV10	37	DV10	D5	722.165333	ODEP
YMR166C_DV10	37	DV10	D14	174.473000	ODEP
YMR167W_DV10	37	DV10	D2	161.941333	ODEP
YMR167W_DV10	37	DV10	D5	317.701667	ODEP
YMR167W_DV10	37	DV10	D14	64.375567	ODEP
YMR192W_DV10	37	DV10	D2	227.822667	ODEP
YMR192W_DV10	37	DV10	D5	565.204000	ODEP
YMR192W_DV10	37	DV10	D14	91.422333	ODEP
YMR224C_DV10	37	DV10	D2	184.236000	ODEP
YMR224C_DV10	37	DV10	D5	408.103333	ODEP
YMR224C_DV10	37	DV10	D14	119.284000	ODEP
YMR231W_DV10	37	DV10	D2	297.977333	ODEP
YMR231W_DV10	37	DV10	D5	534.754667	ODEP
YMR231W_DV10	37	DV10	D14	44.224367	ODEP
YMR268C_DV10	37	DV10	D2	218.978667	ODEP
YMR268C_DV10	37	DV10	D5	375.333333	ODEP
YMR268C_DV10	37	DV10	D14	134.834233	ODEP
YMR288W_DV10	37	DV10	D2	398.773000	ODEP
YMR288W_DV10	37	DV10	D5	858.629333	ODEP
YMR288W_DV10	37	DV10	D14	157.162000	ODEP
YMR293C_DV10	37	DV10	D2	366.695333	ODEP
YMR293C_DV10	37	DV10	D5	756.561333	ODEP
YMR293C_DV10	37	DV10	D14	197.224667	ODEP
YNL059C_DV10	37	DV10	D2	316.288667	ODEP
YNL059C_DV10	37	DV10	D5	565.125333	ODEP
YNL059C_DV10	37	DV10	D14	140.225667	ODEP
YNL086W_DV10	37	DV10	D2	269.175000	ODEP
YNL086W_DV10	37	DV10	D5	434.693333	ODEP
YNL086W_DV10	37	DV10	D14	112.666667	ODEP
YNL106C_DV10	37	DV10	D2	216.178000	ODEP
YNL106C_DV10	37	DV10	D5	390.415000	ODEP
YNL106C_DV10	37	DV10	D14	177.111333	ODEP
YNL224C_DV10	37	DV10	D2	259.267667	ODEP
YNL224C_DV10	37	DV10	D5	524.877000	ODEP
YNL224C_DV10	37	DV10	D14	162.715333	ODEP
YNL236W_DV10	37	DV10	D2	486.225333	ODEP
YNL236W_DV10	37	DV10	D5	919.684333	ODEP
YNL236W_DV10	37	DV10	D14	264.680667	ODEP
YNL309W_DV10	37	DV10	D2	198.295667	ODEP
YNL309W_DV10	37	DV10	D5	436.931000	ODEP
YNL309W_DV10	37	DV10	D14	126.327333	ODEP
YNR011C_DV10	37	DV10	D2	160.630000	ODEP
YNR011C_DV10	37	DV10	D5	291.899333	ODEP
YNR011C_DV10	37	DV10	D14	74.999067	ODEP
YNR038W_DV10	37	DV10	D2	404.752333	ODEP
YNR038W_DV10	37	DV10	D5	728.954667	ODEP
YNR038W_DV10	37	DV10	D14	132.812333	ODEP
YNR039C_DV10	37	DV10	D2	508.230667	ODEP
YNR039C_DV10	37	DV10	D5	963.991667	ODEP
YNR039C_DV10	37	DV10	D14	287.547667	ODEP
YNR040W_DV10	37	DV10	D2	427.043000	ODEP
YNR040W_DV10	37	DV10	D5	736.606000	ODEP
YNR040W_DV10	37	DV10	D14	107.075567	ODEP
YNR044W_DV10	37	DV10	D2	170.669667	ODEP
YNR044W_DV10	37	DV10	D5	363.829333	ODEP
YNR044W_DV10	37	DV10	D14	68.188433	ODEP
YNR046W_DV10	37	DV10	D2	593.123667	ODEP
YNR046W_DV10	37	DV10	D5	954.657333	ODEP
YNR046W_DV10	37	DV10	D14	220.793667	ODEP
YNR048W_DV10	37	DV10	D2	411.444667	ODEP
YNR048W_DV10	37	DV10	D5	795.888000	ODEP
YNR048W_DV10	37	DV10	D14	155.012000	ODEP
YNR052C_DV10	37	DV10	D2	976.335333	ODEP
YNR052C_DV10	37	DV10	D5	1598.216667	ODEP
YNR052C_DV10	37	DV10	D14	398.549333	ODEP
YOL056W_DV10	37	DV10	D2	270.798667	ODEP
YOL056W_DV10	37	DV10	D5	482.297333	ODEP
YOL056W_DV10	37	DV10	D14	111.698633	ODEP
YOL073C_DV10	37	DV10	D2	504.090667	ODEP
YOL073C_DV10	37	DV10	D5	1088.377000	ODEP
YOL073C_DV10	37	DV10	D14	230.577000	ODEP
YOR069W_DV10	37	DV10	D2	242.751667	ODEP
YOR069W_DV10	37	DV10	D5	336.197333	ODEP
YOR069W_DV10	37	DV10	D14	109.635800	ODEP
YOR076C_DV10	37	DV10	D2	571.775000	ODEP
YOR076C_DV10	37	DV10	D5	904.338000	ODEP
YOR076C_DV10	37	DV10	D14	202.602333	ODEP
YOR081C_DV10	37	DV10	D2	294.437333	ODEP
YOR081C_DV10	37	DV10	D5	749.332667	ODEP
YOR081C_DV10	37	DV10	D14	187.835333	ODEP
YOR112W_DV10	37	DV10	D2	259.267667	ODEP
YOR112W_DV10	37	DV10	D5	364.131000	ODEP
YOR112W_DV10	37	DV10	D14	59.024167	ODEP
YOR129C_DV10	37	DV10	D2	264.564667	ODEP
YOR129C_DV10	37	DV10	D5	574.917667	ODEP
YOR129C_DV10	37	DV10	D14	135.098000	ODEP
YOR137C_DV10	37	DV10	D2	590.875667	ODEP
YOR137C_DV10	37	DV10	D5	1091.273333	ODEP
YOR137C_DV10	37	DV10	D14	211.886333	ODEP
YOR160W_DV10	37	DV10	D2	536.979667	ODEP
YOR160W_DV10	37	DV10	D5	1202.978000	ODEP
YOR160W_DV10	37	DV10	D14	385.752667	ODEP
YOR181W_DV10	37	DV10	D2	70.682233	ODEP
YOR181W_DV10	37	DV10	D5	197.537667	ODEP
YOR181W_DV10	37	DV10	D14	42.444467	ODEP
YOR233W_DV10	37	DV10	D2	347.015667	ODEP
YOR233W_DV10	37	DV10	D5	826.438667	ODEP
YOR233W_DV10	37	DV10	D14	150.036333	ODEP
YOR249C_DV10	37	DV10	D2	222.168667	ODEP
YOR249C_DV10	37	DV10	D5	260.978000	ODEP
YOR249C_DV10	37	DV10	D14	62.271233	ODEP
YOR250C_DV10	37	DV10	D2	311.505000	ODEP
YOR250C_DV10	37	DV10	D5	552.049000	ODEP
YOR250C_DV10	37	DV10	D14	122.515867	ODEP
YOR275C_DV10	37	DV10	D2	251.965667	ODEP
YOR275C_DV10	37	DV10	D5	416.255000	ODEP
YOR275C_DV10	37	DV10	D14	139.018667	ODEP
YOR294W_DV10	37	DV10	D2	265.905000	ODEP
YOR294W_DV10	37	DV10	D5	419.664667	ODEP
YOR294W_DV10	37	DV10	D14	113.703333	ODEP
YOR349W_DV10	37	DV10	D2	264.155333	ODEP
YOR349W_DV10	37	DV10	D5	437.550000	ODEP
YOR349W_DV10	37	DV10	D14	75.960100	ODEP
YOR353C_DV10	37	DV10	D2	513.155667	ODEP
YOR353C_DV10	37	DV10	D5	811.122000	ODEP
YOR353C_DV10	37	DV10	D14	270.895333	ODEP
YOR386W_DV10	37	DV10	D2	119.904700	ODEP
YOR386W_DV10	37	DV10	D5	298.139333	ODEP
YOR386W_DV10	37	DV10	D14	34.535533	ODEP
YPL077C_DV10	37	DV10	D2	117.082900	ODEP
YPL077C_DV10	37	DV10	D5	202.497333	ODEP
YPL077C_DV10	37	DV10	D14	59.846067	ODEP
YPL084W_DV10	37	DV10	D2	608.590000	ODEP
YPL084W_DV10	37	DV10	D5	1225.446000	ODEP
YPL084W_DV10	37	DV10	D14	229.401333	ODEP
YPL097W_DV10	37	DV10	D2	491.933667	ODEP
YPL097W_DV10	37	DV10	D5	1222.366667	ODEP
YPL097W_DV10	37	DV10	D14	203.982000	ODEP
YPL109C_DV10	37	DV10	D2	276.494333	ODEP
YPL109C_DV10	37	DV10	D5	504.315333	ODEP
YPL109C_DV10	37	DV10	D14	80.623833	ODEP
YPL116W_DV10	37	DV10	D2	365.294000	ODEP
YPL116W_DV10	37	DV10	D5	1027.119000	ODEP
YPL116W_DV10	37	DV10	D14	272.803667	ODEP
YPL137C_DV10	37	DV10	D2	580.731667	ODEP
YPL137C_DV10	37	DV10	D5	1336.085667	ODEP
YPL137C_DV10	37	DV10	D14	292.275333	ODEP
YPL172C_DV10	37	DV10	D2	537.833667	ODEP
YPL172C_DV10	37	DV10	D5	939.475333	ODEP
YPL172C_DV10	37	DV10	D14	130.453333	ODEP
YPL188W_DV10	37	DV10	D2	272.229333	ODEP
YPL188W_DV10	37	DV10	D5	879.568667	ODEP
YPL188W_DV10	37	DV10	D14	136.219667	ODEP
YPL233W_DV10	37	DV10	D2	138.169333	ODEP
YPL233W_DV10	37	DV10	D5	212.764000	ODEP
YPL233W_DV10	37	DV10	D14	78.682533	ODEP
YPL259C_DV10	37	DV10	D2	412.451000	ODEP
YPL259C_DV10	37	DV10	D5	1014.721667	ODEP
YPL259C_DV10	37	DV10	D14	272.453667	ODEP
YPL269W_DV10	37	DV10	D2	216.538000	ODEP
YPL269W_DV10	37	DV10	D5	509.840667	ODEP
YPL269W_DV10	37	DV10	D14	87.092167	ODEP
YPR019W_DV10	37	DV10	D2	902.816333	ODEP
YPR019W_DV10	37	DV10	D5	1658.316667	ODEP
YPR019W_DV10	37	DV10	D14	375.108000	ODEP
YPR031W_DV10	37	DV10	D2	423.623000	ODEP
YPR031W_DV10	37	DV10	D5	814.832333	ODEP
YPR031W_DV10	37	DV10	D14	301.061333	ODEP
YPR055W_DV10	37	DV10	D2	398.683000	ODEP
YPR055W_DV10	37	DV10	D5	796.718667	ODEP
YPR055W_DV10	37	DV10	D14	148.909333	ODEP
YPR056W_DV10	37	DV10	D2	713.896333	ODEP
YPR056W_DV10	37	DV10	D5	1024.194667	ODEP
YPR056W_DV10	37	DV10	D14	293.761000	ODEP
YPR079W_DV10	37	DV10	D2	557.667667	ODEP
YPR079W_DV10	37	DV10	D5	996.115667	ODEP
YPR079W_DV10	37	DV10	D14	159.778000	ODEP
YPR083W_DV10	37	DV10	D2	200.299667	ODEP
YPR083W_DV10	37	DV10	D5	514.882667	ODEP
YPR083W_DV10	37	DV10	D14	66.403200	ODEP
YPR091C_DV10	37	DV10	D2	824.613000	ODEP
YPR091C_DV10	37	DV10	D5	1201.592333	ODEP
YPR091C_DV10	37	DV10	D14	268.081000	ODEP
YPR171W_DV10	37	DV10	D2	255.237000	ODEP
YPR171W_DV10	37	DV10	D5	502.881667	ODEP
YPR171W_DV10	37	DV10	D14	79.230533	ODEP
YPR178W_DV10	37	DV10	D2	405.607000	ODEP
YPR178W_DV10	37	DV10	D5	649.027000	ODEP
YPR178W_DV10	37	DV10	D14	186.164667	ODEP
YPR186C_DV10	37	DV10	D2	219.961333	ODEP
YPR186C_DV10	37	DV10	D5	475.584333	ODEP
YPR186C_DV10	37	DV10	D14	81.216333	ODEP
YPL042C_DV10	37	DV10	D2	608.257000	ODEP
YPL042C_DV10	37	DV10	D5	1043.173333	ODEP
YPL042C_DV10	37	DV10	D14	405.359000	ODEP
YBR215W_DV10	37	DV10	D2	345.185667	ODEP
YBR215W_DV10	37	DV10	D5	574.044333	ODEP
YBR215W_DV10	37	DV10	D14	246.200333	ODEP
SPAC23D3.01_EC1118	37	EC1118	D2	3.130813	ODEP
SPAC23D3.01_EC1118	37	EC1118	D5	7.405483	ODEP
SPAC23D3.01_EC1118	37	EC1118	D14	2.760205	ODEP
SPBC146.12_EC1118	37	EC1118	D2	3.313663	ODEP
SPBC146.12_EC1118	37	EC1118	D5	1.744265	ODEP
SPBC146.12_EC1118	37	EC1118	D14	2.363338	ODEP
YAL041W_EC1118	37	EC1118	D2	628.434667	ODEP
YAL041W_EC1118	37	EC1118	D5	1139.772000	ODEP
YAL041W_EC1118	37	EC1118	D14	258.418667	ODEP
YAL047C_EC1118	37	EC1118	D2	165.581667	ODEP
YAL047C_EC1118	37	EC1118	D5	189.912333	ODEP
YAL047C_EC1118	37	EC1118	D14	88.166933	ODEP
YBR026C_EC1118	37	EC1118	D2	411.378000	ODEP
YBR026C_EC1118	37	EC1118	D5	637.585000	ODEP
YBR026C_EC1118	37	EC1118	D14	264.689333	ODEP
YBR030W_EC1118	37	EC1118	D2	320.354333	ODEP
YBR030W_EC1118	37	EC1118	D5	311.249333	ODEP
YBR030W_EC1118	37	EC1118	D14	97.205733	ODEP
YBR131W_EC1118	37	EC1118	D2	464.815667	ODEP
YBR131W_EC1118	37	EC1118	D5	746.515000	ODEP
YBR131W_EC1118	37	EC1118	D14	142.522000	ODEP
YBR195C_EC1118	37	EC1118	D2	476.717000	ODEP
YBR195C_EC1118	37	EC1118	D5	713.551333	ODEP
YBR195C_EC1118	37	EC1118	D14	193.797000	ODEP
YBR216C_EC1118	37	EC1118	D2	333.784667	ODEP
YBR216C_EC1118	37	EC1118	D5	398.861667	ODEP
YBR216C_EC1118	37	EC1118	D14	99.052433	ODEP
YCL016C_EC1118	37	EC1118	D2	225.397000	ODEP
YCL016C_EC1118	37	EC1118	D5	369.730333	ODEP
YCL016C_EC1118	37	EC1118	D14	124.428133	ODEP
YCL032W_EC1118	37	EC1118	D2	195.826333	ODEP
YCL032W_EC1118	37	EC1118	D5	361.602333	ODEP
YCL032W_EC1118	37	EC1118	D14	79.946233	ODEP
YCR019W_EC1118	37	EC1118	D2	297.295333	ODEP
YCR019W_EC1118	37	EC1118	D5	453.429000	ODEP
YCR019W_EC1118	37	EC1118	D14	185.460667	ODEP
YCR065W_EC1118	37	EC1118	D2	368.722333	ODEP
YCR065W_EC1118	37	EC1118	D5	408.702000	ODEP
YCR065W_EC1118	37	EC1118	D14	54.969967	ODEP
YCR066W_EC1118	37	EC1118	D2	184.241333	ODEP
YCR066W_EC1118	37	EC1118	D5	334.713000	ODEP
YCR066W_EC1118	37	EC1118	D14	73.316367	ODEP
YDL017W_EC1118	37	EC1118	D2	383.899000	ODEP
YDL017W_EC1118	37	EC1118	D5	544.789333	ODEP
YDL017W_EC1118	37	EC1118	D14	260.586000	ODEP
YDL045C_EC1118	37	EC1118	D2	643.490333	ODEP
YDL045C_EC1118	37	EC1118	D5	1024.607333	ODEP
YDL045C_EC1118	37	EC1118	D14	435.857333	ODEP
YDL090C_EC1118	37	EC1118	D2	511.977667	ODEP
YDL090C_EC1118	37	EC1118	D5	673.617667	ODEP
YDL090C_EC1118	37	EC1118	D14	174.775000	ODEP
YDL104C_EC1118	37	EC1118	D2	117.312567	ODEP
YDL104C_EC1118	37	EC1118	D5	195.254667	ODEP
YDL104C_EC1118	37	EC1118	D14	70.225500	ODEP
YDL105W_EC1118	37	EC1118	D2	53.568233	ODEP
YDL105W_EC1118	37	EC1118	D5	60.779333	ODEP
YDL105W_EC1118	37	EC1118	D14	20.938967	ODEP
YDL138W_EC1118	37	EC1118	D2	552.601000	ODEP
YDL138W_EC1118	37	EC1118	D5	609.403000	ODEP
YDL138W_EC1118	37	EC1118	D14	237.211667	ODEP
YDL216C_EC1118	37	EC1118	D2	144.956333	ODEP
YDL216C_EC1118	37	EC1118	D5	214.277000	ODEP
YDL216C_EC1118	37	EC1118	D14	66.964933	ODEP
YDL240W_EC1118	37	EC1118	D2	357.090667	ODEP
YDL240W_EC1118	37	EC1118	D5	400.910667	ODEP
YDL240W_EC1118	37	EC1118	D14	135.916667	ODEP
YDR014W_EC1118	37	EC1118	D2	253.145333	ODEP
YDR014W_EC1118	37	EC1118	D5	331.457667	ODEP
YDR014W_EC1118	37	EC1118	D14	107.971133	ODEP
YDR104C_EC1118	37	EC1118	D2	195.841667	ODEP
YDR104C_EC1118	37	EC1118	D5	217.283667	ODEP
YDR104C_EC1118	37	EC1118	D14	99.489767	ODEP
YDR108W_EC1118	37	EC1118	D2	372.373333	ODEP
YDR108W_EC1118	37	EC1118	D5	576.250000	ODEP
YDR108W_EC1118	37	EC1118	D14	150.433667	ODEP
YDR142C_EC1118	37	EC1118	D2	490.298333	ODEP
YDR142C_EC1118	37	EC1118	D5	672.915333	ODEP
YDR142C_EC1118	37	EC1118	D14	231.229000	ODEP
YDR159W_EC1118	37	EC1118	D2	601.125333	ODEP
YDR159W_EC1118	37	EC1118	D5	694.099667	ODEP
YDR159W_EC1118	37	EC1118	D14	234.542667	ODEP
YDR181C_EC1118	37	EC1118	D2	385.162333	ODEP
YDR181C_EC1118	37	EC1118	D5	504.127667	ODEP
YDR181C_EC1118	37	EC1118	D14	169.681000	ODEP
YDR192C_EC1118	37	EC1118	D2	146.071667	ODEP
YDR192C_EC1118	37	EC1118	D5	231.855333	ODEP
YDR192C_EC1118	37	EC1118	D14	49.175867	ODEP
YDR228C_EC1118	37	EC1118	D2	733.655667	ODEP
YDR228C_EC1118	37	EC1118	D5	863.196667	ODEP
YDR228C_EC1118	37	EC1118	D14	500.806333	ODEP
YDR240C_EC1118	37	EC1118	D2	208.326000	ODEP
YDR240C_EC1118	37	EC1118	D5	340.563000	ODEP
YDR240C_EC1118	37	EC1118	D14	133.636000	ODEP
YDR243C_EC1118	37	EC1118	D2	222.214000	ODEP
YDR243C_EC1118	37	EC1118	D5	324.728333	ODEP
YDR243C_EC1118	37	EC1118	D14	131.759333	ODEP
YDR266C_EC1118	37	EC1118	D2	880.263333	ODEP
YDR266C_EC1118	37	EC1118	D5	1163.446667	ODEP
YDR266C_EC1118	37	EC1118	D14	452.943667	ODEP
YDR301W_EC1118	37	EC1118	D2	454.121333	ODEP
YDR301W_EC1118	37	EC1118	D5	635.782333	ODEP
YDR301W_EC1118	37	EC1118	D14	155.100667	ODEP
YDR323C_EC1118	37	EC1118	D2	274.651333	ODEP
YDR323C_EC1118	37	EC1118	D5	415.473000	ODEP
YDR323C_EC1118	37	EC1118	D14	125.604100	ODEP
YDR348C_EC1118	37	EC1118	D2	700.999667	ODEP
YDR348C_EC1118	37	EC1118	D5	848.649000	ODEP
YDR348C_EC1118	37	EC1118	D14	313.824333	ODEP
YDR451C_EC1118	37	EC1118	D2	418.376667	ODEP
YDR451C_EC1118	37	EC1118	D5	579.555333	ODEP
YDR451C_EC1118	37	EC1118	D14	68.806600	ODEP
YDR458C_EC1118	37	EC1118	D2	468.603000	ODEP
YDR458C_EC1118	37	EC1118	D5	510.036667	ODEP
YDR458C_EC1118	37	EC1118	D14	157.983000	ODEP
YDR466W_EC1118	37	EC1118	D2	760.144667	ODEP
YDR466W_EC1118	37	EC1118	D5	1173.440000	ODEP
YDR466W_EC1118	37	EC1118	D14	366.170667	ODEP
YDR484W_EC1118	37	EC1118	D2	255.130000	ODEP
YDR484W_EC1118	37	EC1118	D5	342.049333	ODEP
YDR484W_EC1118	37	EC1118	D14	146.713333	ODEP
YDR499W_EC1118	37	EC1118	D2	517.798000	ODEP
YDR499W_EC1118	37	EC1118	D5	519.429333	ODEP
YDR499W_EC1118	37	EC1118	D14	280.306000	ODEP
YEL015W_EC1118	37	EC1118	D2	336.789333	ODEP
YEL015W_EC1118	37	EC1118	D5	485.994667	ODEP
YEL015W_EC1118	37	EC1118	D14	150.907333	ODEP
YEL036C_EC1118	37	EC1118	D2	784.902333	ODEP
YEL036C_EC1118	37	EC1118	D5	851.309667	ODEP
YEL036C_EC1118	37	EC1118	D14	357.664667	ODEP
YER076C_EC1118	37	EC1118	D2	117.515333	ODEP
YER076C_EC1118	37	EC1118	D5	153.565667	ODEP
YER076C_EC1118	37	EC1118	D14	73.386400	ODEP
YER111C_EC1118	37	EC1118	D2	249.711667	ODEP
YER111C_EC1118	37	EC1118	D5	247.954667	ODEP
YER111C_EC1118	37	EC1118	D14	64.853600	ODEP
YER144C_EC1118	37	EC1118	D2	366.151000	ODEP
YER144C_EC1118	37	EC1118	D5	427.461667	ODEP
YER144C_EC1118	37	EC1118	D14	180.060667	ODEP
YER168C_EC1118	37	EC1118	D2	773.835667	ODEP
YER168C_EC1118	37	EC1118	D5	1019.116333	ODEP
YER168C_EC1118	37	EC1118	D14	359.015000	ODEP
YFR028C_EC1118	37	EC1118	D2	418.438333	ODEP
YFR028C_EC1118	37	EC1118	D5	531.151667	ODEP
YFR028C_EC1118	37	EC1118	D14	214.000000	ODEP
YFR048W_EC1118	37	EC1118	D2	766.017333	ODEP
YFR048W_EC1118	37	EC1118	D5	1059.093333	ODEP
YFR048W_EC1118	37	EC1118	D14	520.037000	ODEP
YGL025C_EC1118	37	EC1118	D2	206.166333	ODEP
YGL025C_EC1118	37	EC1118	D5	297.629333	ODEP
YGL025C_EC1118	37	EC1118	D14	116.645700	ODEP
YGL035C_EC1118	37	EC1118	D2	436.186333	ODEP
YGL035C_EC1118	37	EC1118	D5	523.652333	ODEP
YGL035C_EC1118	37	EC1118	D14	169.770000	ODEP
YGL064C_EC1118	37	EC1118	D2	277.769333	ODEP
YGL064C_EC1118	37	EC1118	D5	376.277667	ODEP
YGL064C_EC1118	37	EC1118	D14	114.968000	ODEP
YGL101W_EC1118	37	EC1118	D2	878.499667	ODEP
YGL101W_EC1118	37	EC1118	D5	1122.090000	ODEP
YGL101W_EC1118	37	EC1118	D14	467.303000	ODEP
YGL113W_EC1118	37	EC1118	D2	270.523000	ODEP
YGL113W_EC1118	37	EC1118	D5	391.795667	ODEP
YGL113W_EC1118	37	EC1118	D14	181.166000	ODEP
YGL169W_EC1118	37	EC1118	D2	456.484667	ODEP
YGL169W_EC1118	37	EC1118	D5	430.376000	ODEP
YGL169W_EC1118	37	EC1118	D14	195.015000	ODEP
YGR056W_EC1118	37	EC1118	D2	315.398667	ODEP
YGR056W_EC1118	37	EC1118	D5	505.855667	ODEP
YGR056W_EC1118	37	EC1118	D14	191.455667	ODEP
YGR068C_EC1118	37	EC1118	D2	199.765000	ODEP
YGR068C_EC1118	37	EC1118	D5	233.302000	ODEP
YGR068C_EC1118	37	EC1118	D14	99.295700	ODEP
YGR166W_EC1118	37	EC1118	D2	353.589333	ODEP
YGR166W_EC1118	37	EC1118	D5	386.887000	ODEP
YGR166W_EC1118	37	EC1118	D14	116.716700	ODEP
YGR179C_EC1118	37	EC1118	D2	337.795667	ODEP
YGR179C_EC1118	37	EC1118	D5	464.202000	ODEP
YGR179C_EC1118	37	EC1118	D14	170.817667	ODEP
YGR198W_EC1118	37	EC1118	D2	899.685333	ODEP
YGR198W_EC1118	37	EC1118	D5	996.587333	ODEP
YGR198W_EC1118	37	EC1118	D14	495.883000	ODEP
YHL029C_EC1118	37	EC1118	D2	803.037667	ODEP
YHL029C_EC1118	37	EC1118	D5	876.201000	ODEP
YHL029C_EC1118	37	EC1118	D14	229.737000	ODEP
YHR030C_EC1118	37	EC1118	D2	891.674333	ODEP
YHR030C_EC1118	37	EC1118	D5	1232.186667	ODEP
YHR030C_EC1118	37	EC1118	D14	495.807333	ODEP
YHR036W_EC1118	37	EC1118	D2	269.272333	ODEP
YHR036W_EC1118	37	EC1118	D5	464.776667	ODEP
YHR036W_EC1118	37	EC1118	D14	166.304667	ODEP
YHR058C_EC1118	37	EC1118	D2	333.822333	ODEP
YHR058C_EC1118	37	EC1118	D5	502.857667	ODEP
YHR058C_EC1118	37	EC1118	D14	178.047333	ODEP
YHR085W_EC1118	37	EC1118	D2	514.354667	ODEP
YHR085W_EC1118	37	EC1118	D5	658.342000	ODEP
YHR085W_EC1118	37	EC1118	D14	320.942333	ODEP
YHR111W_EC1118	37	EC1118	D2	595.324000	ODEP
YHR111W_EC1118	37	EC1118	D5	881.434667	ODEP
YHR111W_EC1118	37	EC1118	D14	322.642667	ODEP
YHR167W_EC1118	37	EC1118	D2	270.250333	ODEP
YHR167W_EC1118	37	EC1118	D5	324.197333	ODEP
YHR167W_EC1118	37	EC1118	D14	138.139667	ODEP
YIL071C_EC1118	37	EC1118	D2	104.313433	ODEP
YIL071C_EC1118	37	EC1118	D5	149.930333	ODEP
YIL071C_EC1118	37	EC1118	D14	49.143400	ODEP
YIL083C_EC1118	37	EC1118	D2	977.955667	ODEP
YIL083C_EC1118	37	EC1118	D5	1394.736667	ODEP
YIL083C_EC1118	37	EC1118	D14	602.775667	ODEP
YIL092W_EC1118	37	EC1118	D2	262.337000	ODEP
YIL092W_EC1118	37	EC1118	D5	311.713667	ODEP
YIL092W_EC1118	37	EC1118	D14	140.518000	ODEP
YJL029C_EC1118	37	EC1118	D2	496.127000	ODEP
YJL029C_EC1118	37	EC1118	D5	607.797000	ODEP
YJL029C_EC1118	37	EC1118	D14	181.961667	ODEP
YJL047C_EC1118	37	EC1118	D2	215.258667	ODEP
YJL047C_EC1118	37	EC1118	D5	266.677000	ODEP
YJL047C_EC1118	37	EC1118	D14	79.372467	ODEP
YJL069C_EC1118	37	EC1118	D2	795.016667	ODEP
YJL069C_EC1118	37	EC1118	D5	766.132333	ODEP
YJL069C_EC1118	37	EC1118	D14	199.045333	ODEP
YJL085W_EC1118	37	EC1118	D2	500.118333	ODEP
YJL085W_EC1118	37	EC1118	D5	493.985333	ODEP
YJL085W_EC1118	37	EC1118	D14	126.327700	ODEP
YJL132W_EC1118	37	EC1118	D2	657.643333	ODEP
YJL132W_EC1118	37	EC1118	D5	657.375000	ODEP
YJL132W_EC1118	37	EC1118	D14	237.214000	ODEP
YJL133W_EC1118	37	EC1118	D2	633.757667	ODEP
YJL133W_EC1118	37	EC1118	D5	795.619333	ODEP
YJL133W_EC1118	37	EC1118	D14	354.328333	ODEP
YJL162C_EC1118	37	EC1118	D2	204.006333	ODEP
YJL162C_EC1118	37	EC1118	D5	307.133000	ODEP
YJL162C_EC1118	37	EC1118	D14	131.772333	ODEP
YJL181W_EC1118	37	EC1118	D2	1324.403333	ODEP
YJL181W_EC1118	37	EC1118	D5	1336.100000	ODEP
YJL181W_EC1118	37	EC1118	D14	338.998000	ODEP
YJL204C_EC1118	37	EC1118	D2	424.526333	ODEP
YJL204C_EC1118	37	EC1118	D5	495.265333	ODEP
YJL204C_EC1118	37	EC1118	D14	194.667000	ODEP
YJR083C_EC1118	37	EC1118	D2	149.098333	ODEP
YJR083C_EC1118	37	EC1118	D5	224.723667	ODEP
YJR083C_EC1118	37	EC1118	D14	96.552233	ODEP
YKL018W_EC1118	37	EC1118	D2	356.718667	ODEP
YKL018W_EC1118	37	EC1118	D5	638.729000	ODEP
YKL018W_EC1118	37	EC1118	D14	135.481000	ODEP
YKL033W_EC1118	37	EC1118	D2	324.928333	ODEP
YKL033W_EC1118	37	EC1118	D5	359.003667	ODEP
YKL033W_EC1118	37	EC1118	D14	86.483133	ODEP
YKL048C_EC1118	37	EC1118	D2	484.000000	ODEP
YKL048C_EC1118	37	EC1118	D5	566.590667	ODEP
YKL048C_EC1118	37	EC1118	D14	195.120333	ODEP
YKL096W_EC1118	37	EC1118	D2	3718.600000	ODEP
YKL096W_EC1118	37	EC1118	D5	4321.863333	ODEP
YKL096W_EC1118	37	EC1118	D14	805.076333	ODEP
YKL105C_EC1118	37	EC1118	D2	360.363333	ODEP
YKL105C_EC1118	37	EC1118	D5	478.623000	ODEP
YKL105C_EC1118	37	EC1118	D14	213.618333	ODEP
YKL134C_EC1118	37	EC1118	D2	239.491000	ODEP
YKL134C_EC1118	37	EC1118	D5	278.508000	ODEP
YKL134C_EC1118	37	EC1118	D14	92.398967	ODEP
YKL173W_EC1118	37	EC1118	D2	234.181667	ODEP
YKL173W_EC1118	37	EC1118	D5	336.287667	ODEP
YKL173W_EC1118	37	EC1118	D14	113.337133	ODEP
YKR017C_EC1118	37	EC1118	D2	148.743333	ODEP
YKR017C_EC1118	37	EC1118	D5	195.058000	ODEP
YKR017C_EC1118	37	EC1118	D14	83.296467	ODEP
YKR020W_EC1118	37	EC1118	D2	118.888433	ODEP
YKR020W_EC1118	37	EC1118	D5	110.415767	ODEP
YKR020W_EC1118	37	EC1118	D14	48.596267	ODEP
YKR037C_EC1118	37	EC1118	D2	226.622667	ODEP
YKR037C_EC1118	37	EC1118	D5	334.581000	ODEP
YKR037C_EC1118	37	EC1118	D14	189.224333	ODEP
YKR077W_EC1118	37	EC1118	D2	1213.265333	ODEP
YKR077W_EC1118	37	EC1118	D5	1095.612333	ODEP
YKR077W_EC1118	37	EC1118	D14	271.291000	ODEP
